Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);8;ago/06;2
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);11;nov/06;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);12;dez/06;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;1;jan/06;3
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;2;fev/06;8
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;3;mar/06;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;4;abr/06;8
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;5;mai/06;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;6;jun/06;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;7;jul/06;3
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;8;ago/06;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;9;set/06;3
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;11;nov/06;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;12;dez/06;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;1;jan/06;132
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;2;fev/06;124
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;3;mar/06;155
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;4;abr/06;146
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;5;mai/06;131
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;6;jun/06;147
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;7;jul/06;149
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;8;ago/06;142
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;9;set/06;143
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;10;out/06;142
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;11;nov/06;133
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;12;dez/06;99
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;1;jan/06;10
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;2;fev/06;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;3;mar/06;8
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;4;abr/06;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;5;mai/06;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;6;jun/06;3
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;7;jul/06;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;8;ago/06;11
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;9;set/06;12
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;10;out/06;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;11;nov/06;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;12;dez/06;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;5;mai/06;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;1;jan/06;36
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;2;fev/06;50
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;3;mar/06;47
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;4;abr/06;46
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;5;mai/06;51
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;6;jun/06;49
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;7;jul/06;79
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;8;ago/06;83
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;9;set/06;49
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;10;out/06;69
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;11;nov/06;41
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;12;dez/06;39
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);4;abr/06;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);5;mai/06;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);9;set/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;1;jan/06;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;2;fev/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;3;mar/06;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;4;abr/06;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;5;mai/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;6;jun/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;7;jul/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;8;ago/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;10;out/06;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;11;nov/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;12;dez/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;1;jan/06;17
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;2;fev/06;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;3;mar/06;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;4;abr/06;35
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;5;mai/06;32
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;6;jun/06;23
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;7;jul/06;20
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;8;ago/06;20
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;9;set/06;13
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;10;out/06;20
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;11;nov/06;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;12;dez/06;19
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;2;fev/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;3;mar/06;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;5;mai/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;6;jun/06;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;7;jul/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;9;set/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;10;out/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;11;nov/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;12;dez/06;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;6;jun/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;9;set/06;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;1;jan/06;24
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;2;fev/06;22
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;3;mar/06;15
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;4;abr/06;18
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;5;mai/06;40
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;6;jun/06;29
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;7;jul/06;35
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;8;ago/06;22
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;9;set/06;31
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;10;out/06;42
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;11;nov/06;27
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;12;dez/06;23
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);9;set/06;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);12;dez/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;1;jan/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;2;fev/06;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;3;mar/06;8
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;5;mai/06;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;6;jun/06;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;7;jul/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;8;ago/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;9;set/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;10;out/06;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;11;nov/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;12;dez/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;1;jan/06;83
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;2;fev/06;88
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;3;mar/06;100
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;4;abr/06;89
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;5;mai/06;97
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;6;jun/06;85
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;7;jul/06;95
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;8;ago/06;85
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;9;set/06;60
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;10;out/06;68
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;11;nov/06;88
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;12;dez/06;93
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;1;jan/06;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;2;fev/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;3;mar/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;4;abr/06;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;5;mai/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;6;jun/06;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;7;jul/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;8;ago/06;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;9;set/06;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;10;out/06;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;11;nov/06;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;12;dez/06;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;3;mar/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;5;mai/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;6;jun/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;9;set/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;1;jan/06;70
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;2;fev/06;92
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;3;mar/06;90
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;4;abr/06;78
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;5;mai/06;72
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;6;jun/06;54
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;7;jul/06;75
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;8;ago/06;89
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;9;set/06;80
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;10;out/06;122
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;11;nov/06;78
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;12;dez/06;77
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);2;fev/06;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);4;abr/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);7;jul/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);8;ago/06;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);11;nov/06;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);12;dez/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;1;jan/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;2;fev/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;3;mar/06;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;4;abr/06;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;5;mai/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;6;jun/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;7;jul/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;9;set/06;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;10;out/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;11;nov/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;12;dez/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;1;jan/06;30
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;2;fev/06;42
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;3;mar/06;58
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;4;abr/06;38
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;5;mai/06;45
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;6;jun/06;49
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;7;jul/06;52
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;8;ago/06;57
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;9;set/06;62
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;10;out/06;55
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;11;nov/06;79
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;12;dez/06;83
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;1;jan/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;2;fev/06;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;3;mar/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;4;abr/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;5;mai/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;6;jun/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;7;jul/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;8;ago/06;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;9;set/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;10;out/06;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;11;nov/06;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;12;dez/06;8
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;1;jan/06;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;2;fev/06;9
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;3;mar/06;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;4;abr/06;9
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;5;mai/06;15
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;6;jun/06;15
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;7;jul/06;19
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;8;ago/06;8
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;9;set/06;19
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;10;out/06;12
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;11;nov/06;23
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;12;dez/06;18
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);4;abr/06;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);11;nov/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;1;jan/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;2;fev/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;3;mar/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;4;abr/06;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;5;mai/06;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;7;jul/06;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;8;ago/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;9;set/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;10;out/06;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;11;nov/06;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;12;dez/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;1;jan/06;16
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;2;fev/06;25
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;3;mar/06;32
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;4;abr/06;21
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;5;mai/06;22
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;6;jun/06;23
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;7;jul/06;35
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;8;ago/06;23
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;9;set/06;27
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;10;out/06;16
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;11;nov/06;25
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;12;dez/06;26
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;1;jan/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;2;fev/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;3;mar/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;4;abr/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;5;mai/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;6;jun/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;8;ago/06;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;9;set/06;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;10;out/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;12;dez/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;1;jan/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;4;abr/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;11;nov/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;1;jan/06;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;2;fev/06;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;3;mar/06;18
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;4;abr/06;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;5;mai/06;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;6;jun/06;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;7;jul/06;15
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;8;ago/06;26
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;9;set/06;8
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;10;out/06;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;11;nov/06;8
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;12;dez/06;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);4;abr/06;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);11;nov/06;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;1;jan/06;14
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;2;fev/06;18
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;3;mar/06;12
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;4;abr/06;20
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;5;mai/06;15
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;6;jun/06;13
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;7;jul/06;15
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;8;ago/06;11
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;9;set/06;14
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;10;out/06;10
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;11;nov/06;18
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;12;dez/06;15
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;1;jan/06;554
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;2;fev/06;495
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;3;mar/06;651
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;4;abr/06;498
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;5;mai/06;518
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;6;jun/06;497
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;7;jul/06;569
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;8;ago/06;551
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;9;set/06;568
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;10;out/06;550
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;11;nov/06;549
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;12;dez/06;356
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;1;jan/06;23
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;2;fev/06;14
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;3;mar/06;23
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;4;abr/06;23
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;5;mai/06;25
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;6;jun/06;17
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;7;jul/06;25
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;8;ago/06;20
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;9;set/06;23
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;10;out/06;16
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;11;nov/06;21
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;12;dez/06;40
