Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);8;ago/07;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);9;set/07;2
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);12;dez/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;1;jan/07;10
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;2;fev/07;14
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;3;mar/07;15
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;4;abr/07;13
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;5;mai/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;6;jun/07;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;7;jul/07;5
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;8;ago/07;5
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;9;set/07;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;10;out/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;11;nov/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;12;dez/07;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;1;jan/07;135
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;2;fev/07;123
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;3;mar/07;131
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;4;abr/07;107
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;5;mai/07;123
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;6;jun/07;163
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;7;jul/07;148
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;8;ago/07;167
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;9;set/07;107
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;10;out/07;110
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;11;nov/07;112
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;12;dez/07;73
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;1;jan/07;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;2;fev/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;3;mar/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;4;abr/07;12
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;5;mai/07;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;6;jun/07;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;7;jul/07;10
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;8;ago/07;8
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;9;set/07;8
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;10;out/07;5
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;11;nov/07;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;12;dez/07;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;3;mar/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;7;jul/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;11;nov/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;12;dez/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;1;jan/07;46
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;2;fev/07;43
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;3;mar/07;58
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;4;abr/07;48
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;5;mai/07;65
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;6;jun/07;52
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;7;jul/07;32
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;8;ago/07;34
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;9;set/07;34
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;10;out/07;44
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;11;nov/07;21
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;12;dez/07;31
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);3;mar/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);7;jul/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);8;ago/07;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);10;out/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;1;jan/07;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;2;fev/07;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;3;mar/07;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;4;abr/07;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;5;mai/07;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;6;jun/07;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;7;jul/07;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;8;ago/07;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;9;set/07;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;10;out/07;12
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;11;nov/07;8
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;12;dez/07;9
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;1;jan/07;17
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;2;fev/07;21
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;3;mar/07;28
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;4;abr/07;29
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;5;mai/07;25
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;6;jun/07;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;7;jul/07;23
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;8;ago/07;36
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;9;set/07;27
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;10;out/07;30
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;11;nov/07;28
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;12;dez/07;33
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;1;jan/07;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;2;fev/07;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;3;mar/07;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;4;abr/07;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;5;mai/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;6;jun/07;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;7;jul/07;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;8;ago/07;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;9;set/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;10;out/07;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;11;nov/07;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;12;dez/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;4;abr/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;7;jul/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;8;ago/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;10;out/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;11;nov/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;12;dez/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;1;jan/07;22
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;2;fev/07;23
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;3;mar/07;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;4;abr/07;13
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;5;mai/07;16
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;6;jun/07;20
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;7;jul/07;14
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;8;ago/07;32
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;9;set/07;28
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;10;out/07;22
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;11;nov/07;23
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;12;dez/07;15
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);6;jun/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);9;set/07;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);11;nov/07;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;1;jan/07;7
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;2;fev/07;7
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;3;mar/07;17
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;4;abr/07;13
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;5;mai/07;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;6;jun/07;13
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;7;jul/07;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;8;ago/07;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;9;set/07;10
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;10;out/07;16
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;11;nov/07;10
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;12;dez/07;8
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;1;jan/07;86
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;2;fev/07;66
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;3;mar/07;71
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;4;abr/07;72
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;5;mai/07;100
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;6;jun/07;72
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;7;jul/07;92
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;8;ago/07;76
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;9;set/07;55
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;10;out/07;81
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;11;nov/07;83
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;12;dez/07;68
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;1;jan/07;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;2;fev/07;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;3;mar/07;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;4;abr/07;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;5;mai/07;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;6;jun/07;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;7;jul/07;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;8;ago/07;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;9;set/07;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;10;out/07;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;11;nov/07;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;12;dez/07;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;1;jan/07;79
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;2;fev/07;51
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;3;mar/07;103
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;4;abr/07;99
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;5;mai/07;91
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;6;jun/07;73
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;7;jul/07;87
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;8;ago/07;80
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;9;set/07;74
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;10;out/07;82
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;11;nov/07;87
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;12;dez/07;74
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);8;ago/07;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);12;dez/07;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;1;jan/07;17
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;2;fev/07;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;3;mar/07;8
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;4;abr/07;10
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;5;mai/07;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;6;jun/07;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;7;jul/07;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;8;ago/07;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;9;set/07;9
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;10;out/07;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;11;nov/07;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;12;dez/07;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;1;jan/07;60
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;2;fev/07;54
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;3;mar/07;55
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;4;abr/07;41
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;5;mai/07;42
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;6;jun/07;39
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;7;jul/07;41
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;8;ago/07;82
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;9;set/07;83
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;10;out/07;80
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;11;nov/07;51
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;12;dez/07;38
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;1;jan/07;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;2;fev/07;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;3;mar/07;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;4;abr/07;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;5;mai/07;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;6;jun/07;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;7;jul/07;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;8;ago/07;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;9;set/07;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;11;nov/07;2
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;12;dez/07;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Lesão corporal seguida de morte;5;mai/07;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;1;jan/07;37
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;2;fev/07;30
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;3;mar/07;24
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;4;abr/07;12
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;5;mai/07;19
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;6;jun/07;21
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;7;jul/07;16
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;8;ago/07;16
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;9;set/07;12
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;10;out/07;16
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;11;nov/07;15
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;12;dez/07;15
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);10;out/07;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);11;nov/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;1;jan/07;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;2;fev/07;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;3;mar/07;12
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;4;abr/07;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;5;mai/07;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;6;jun/07;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;7;jul/07;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;8;ago/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;9;set/07;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;10;out/07;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;11;nov/07;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;12;dez/07;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;1;jan/07;24
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;2;fev/07;27
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;3;mar/07;18
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;4;abr/07;24
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;5;mai/07;21
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;6;jun/07;24
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;7;jul/07;25
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;8;ago/07;19
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;9;set/07;29
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;10;out/07;31
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;11;nov/07;27
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;12;dez/07;31
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;1;jan/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;2;fev/07;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;3;mar/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;4;abr/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;6;jun/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;7;jul/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;8;ago/07;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;9;set/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;10;out/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;11;nov/07;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;12;dez/07;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;3;mar/07;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;6;jun/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;10;out/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;1;jan/07;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;2;fev/07;7
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;3;mar/07;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;4;abr/07;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;5;mai/07;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;6;jun/07;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;7;jul/07;7
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;8;ago/07;13
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;9;set/07;14
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;10;out/07;33
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;11;nov/07;17
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;12;dez/07;13
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);2;fev/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);4;abr/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);6;jun/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);7;jul/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);9;set/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);10;out/07;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);11;nov/07;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;1;jan/07;64
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;2;fev/07;42
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;3;mar/07;56
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;4;abr/07;46
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;5;mai/07;38
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;6;jun/07;38
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;7;jul/07;36
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;8;ago/07;44
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;9;set/07;48
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;10;out/07;40
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;11;nov/07;56
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;12;dez/07;61
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;1;jan/07;425
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;2;fev/07;331
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;3;mar/07;401
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;4;abr/07;370
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;5;mai/07;450
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;6;jun/07;429
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;7;jul/07;478
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;8;ago/07;473
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;9;set/07;406
