Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;8;ago/12;45
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;9;set/12;45
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;10;out/12;57
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;11;nov/12;59
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;12;dez/12;54
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);3;mar/12;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);4;abr/12;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);6;jun/12;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);10;out/12;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);11;nov/12;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;1;jan/12;11
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;2;fev/12;12
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;3;mar/12;18
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;4;abr/12;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;5;mai/12;14
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;6;jun/12;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;7;jul/12;12
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;8;ago/12;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;9;set/12;9
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;10;out/12;8
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;11;nov/12;12
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;12;dez/12;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;1;jan/12;53
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;2;fev/12;37
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;3;mar/12;61
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;4;abr/12;49
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;5;mai/12;53
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;6;jun/12;46
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;7;jul/12;50
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;8;ago/12;60
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;9;set/12;78
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;10;out/12;74
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;11;nov/12;59
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;12;dez/12;64
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;1;jan/12;8
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;2;fev/12;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;3;mar/12;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;4;abr/12;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;5;mai/12;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;6;jun/12;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;7;jul/12;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;8;ago/12;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;9;set/12;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;10;out/12;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;11;nov/12;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;12;dez/12;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Lesão corporal seguida de morte;2;fev/12;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;1;jan/12;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;2;fev/12;24
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;3;mar/12;33
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;4;abr/12;20
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;5;mai/12;30
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;6;jun/12;34
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;7;jul/12;22
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;8;ago/12;31
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;9;set/12;25
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;10;out/12;27
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;11;nov/12;26
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo de veículo;12;dez/12;29
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);4;abr/12;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Roubo seguido de morte (latrocínio);12;dez/12;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;1;jan/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;2;fev/12;7
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;3;mar/12;18
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;4;abr/12;10
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;5;mai/12;19
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;6;jun/12;9
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;7;jul/12;5
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;8;ago/12;7
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;9;set/12;10
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;10;out/12;9
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;11;nov/12;11
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Estupro;12;dez/12;11
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;1;jan/12;85
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;2;fev/12;65
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;3;mar/12;63
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;4;abr/12;71
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;5;mai/12;69
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;6;jun/12;55
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;7;jul/12;92
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;8;ago/12;104
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;9;set/12;116
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;10;out/12;103
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;11;nov/12;94
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Furto de veículo;12;dez/12;84
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;1;jan/12;14
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;2;fev/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;3;mar/12;7
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;4;abr/12;12
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;5;mai/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;6;jun/12;9
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;7;jul/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;8;ago/12;8
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;9;set/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;10;out/12;3
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;11;nov/12;4
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Homicídio doloso;12;dez/12;6
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;1;jan/12;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Lesão corporal seguida de morte;9;set/12;1
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;1;jan/12;50
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;2;fev/12;46
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;3;mar/12;40
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;4;abr/12;24
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;5;mai/12;56
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;6;jun/12;46
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;7;jul/12;41
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;8;ago/12;44
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;9;set/12;67
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;10;out/12;45
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;11;nov/12;39
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo de veículo;12;dez/12;61
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);10;out/12;2
SUL;RS;Rio Grande do Sul;4313409;Novo Hamburgo;Roubo seguido de morte (latrocínio);12;dez/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;1;jan/12;10
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;2;fev/12;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;3;mar/12;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;4;abr/12;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;5;mai/12;11
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;6;jun/12;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;7;jul/12;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;8;ago/12;13
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;9;set/12;10
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;10;out/12;9
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;11;nov/12;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Estupro;12;dez/12;9
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;1;jan/12;51
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;2;fev/12;39
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;3;mar/12;52
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;4;abr/12;32
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;5;mai/12;32
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;6;jun/12;40
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;7;jul/12;47
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;8;ago/12;44
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;9;set/12;51
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;10;out/12;54
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;11;nov/12;37
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Furto de veículo;12;dez/12;29
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;1;jan/12;7
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;2;fev/12;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;3;mar/12;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;4;abr/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;5;mai/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;6;jun/12;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;7;jul/12;3
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;8;ago/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;9;set/12;6
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;10;out/12;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;11;nov/12;5
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Homicídio doloso;12;dez/12;4
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;1;jan/12;26
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;2;fev/12;14
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;3;mar/12;24
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;4;abr/12;13
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;5;mai/12;21
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;6;jun/12;13
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;7;jul/12;33
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;8;ago/12;25
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;9;set/12;18
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;10;out/12;23
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;11;nov/12;26
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo de veículo;12;dez/12;24
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);4;abr/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);6;jun/12;1
SUL;RS;Rio Grande do Sul;4314100;Passo Fundo;Roubo seguido de morte (latrocínio);9;set/12;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;1;jan/12;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;2;fev/12;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;3;mar/12;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;4;abr/12;11
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;5;mai/12;6
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;6;jun/12;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;7;jul/12;8
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;8;ago/12;12
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;9;set/12;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;10;out/12;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;11;nov/12;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Estupro;12;dez/12;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;1;jan/12;17
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;2;fev/12;20
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;3;mar/12;26
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;4;abr/12;25
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;5;mai/12;15
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;6;jun/12;28
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;7;jul/12;32
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;8;ago/12;41
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;9;set/12;30
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;10;out/12;45
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;11;nov/12;54
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Furto de veículo;12;dez/12;59
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;1;jan/12;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;2;fev/12;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;3;mar/12;9
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;4;abr/12;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;5;mai/12;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;6;jun/12;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;7;jul/12;2
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;8;ago/12;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;9;set/12;4
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;10;out/12;5
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;11;nov/12;7
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Homicídio doloso;12;dez/12;7
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Lesão corporal seguida de morte;2;fev/12;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;1;jan/12;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;2;fev/12;19
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;3;mar/12;20
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;4;abr/12;11
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;5;mai/12;14
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;6;jun/12;3
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;7;jul/12;10
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;8;ago/12;16
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;9;set/12;12
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;10;out/12;27
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;11;nov/12;34
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo de veículo;12;dez/12;24
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);10;out/12;1
SUL;RS;Rio Grande do Sul;4314407;Pelotas;Roubo seguido de morte (latrocínio);11;nov/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;1;jan/12;44
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;2;fev/12;37
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;3;mar/12;38
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;4;abr/12;50
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;5;mai/12;63
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;6;jun/12;57
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;7;jul/12;53
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;8;ago/12;52
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;9;set/12;53
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;10;out/12;57
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;11;nov/12;64
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Estupro;12;dez/12;49
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;1;jan/12;264
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;2;fev/12;224
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;3;mar/12;258
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;4;abr/12;238
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;5;mai/12;305
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;6;jun/12;287
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;7;jul/12;350
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;8;ago/12;355
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;9;set/12;364
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;10;out/12;394
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;11;nov/12;266
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Furto de veículo;12;dez/12;278
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;1;jan/12;41
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;2;fev/12;30
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;3;mar/12;35
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;4;abr/12;40
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;5;mai/12;44
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;6;jun/12;37
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;7;jul/12;33
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;8;ago/12;34
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;9;set/12;34
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;10;out/12;38
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;11;nov/12;28
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Homicídio doloso;12;dez/12;60
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Lesão corporal seguida de morte;2;fev/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Lesão corporal seguida de morte;3;mar/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;1;jan/12;398
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;2;fev/12;484
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;3;mar/12;527
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;4;abr/12;503
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;5;mai/12;498
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;6;jun/12;471
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;7;jul/12;527
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;8;ago/12;611
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;9;set/12;503
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;10;out/12;547
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;11;nov/12;533
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo de veículo;12;dez/12;530
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);2;fev/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);4;abr/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);6;jun/12;3
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);7;jul/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);9;set/12;4
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);11;nov/12;1
SUL;RS;Rio Grande do Sul;4314902;Porto Alegre;Roubo seguido de morte (latrocínio);12;dez/12;4
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;1;jan/12;5
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;2;fev/12;3
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;3;mar/12;6
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;4;abr/12;2
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;5;mai/12;6
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;6;jun/12;5
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;7;jul/12;6
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;8;ago/12;5
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;9;set/12;5
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;10;out/12;8
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;11;nov/12;5
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Estupro;12;dez/12;8
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;1;jan/12;14
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;2;fev/12;8
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;3;mar/12;15
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;4;abr/12;14
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;5;mai/12;11
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;6;jun/12;13
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;7;jul/12;6
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;8;ago/12;11
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;9;set/12;26
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;10;out/12;28
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;11;nov/12;22
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Furto de veículo;12;dez/12;10
SUL;RS;Rio Grande do Sul;4315602;Rio Grande;Homicídio doloso;1;jan/12;4
