Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Furto de veículo;9;set/10;16
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Furto de veículo;10;out/10;23
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Furto de veículo;11;nov/10;21
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Furto de veículo;12;dez/10;26
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;1;jan/10;11
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;2;fev/10;11
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;3;mar/10;15
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;4;abr/10;7
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;5;mai/10;6
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;6;jun/10;2
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;7;jul/10;3
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;8;ago/10;7
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;9;set/10;7
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;10;out/10;8
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;11;nov/10;5
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Homicídio doloso;12;dez/10;8
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Lesão corporal seguida de morte;10;out/10;1
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;1;jan/10;22
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;2;fev/10;34
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;3;mar/10;30
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;4;abr/10;25
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;5;mai/10;18
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;6;jun/10;14
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;7;jul/10;8
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;8;ago/10;12
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;9;set/10;11
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;10;out/10;21
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;11;nov/10;17
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo de veículo;12;dez/10;13
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo seguido de morte (latrocínio);2;fev/10;1
SUL;RS;Rio Grande do Sul;4300604;Alvorada;Roubo seguido de morte (latrocínio);11;nov/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;1;jan/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;2;fev/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;4;abr/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;5;mai/10;2
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;7;jul/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;8;ago/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;9;set/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;10;out/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;11;nov/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Estupro;12;dez/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;1;jan/10;8
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;2;fev/10;7
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;3;mar/10;5
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;4;abr/10;8
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;5;mai/10;8
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;6;jun/10;7
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;7;jul/10;5
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;8;ago/10;4
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;9;set/10;4
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;10;out/10;5
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;11;nov/10;5
SUL;RS;Rio Grande do Sul;4301602;Bagé;Furto de veículo;12;dez/10;10
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;2;fev/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;3;mar/10;2
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;4;abr/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;5;mai/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;7;jul/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Homicídio doloso;9;set/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Lesão corporal seguida de morte;6;jun/10;5
SUL;RS;Rio Grande do Sul;4301602;Bagé;Lesão corporal seguida de morte;7;jul/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Lesão corporal seguida de morte;10;out/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Roubo de veículo;2;fev/10;3
SUL;RS;Rio Grande do Sul;4301602;Bagé;Roubo de veículo;4;abr/10;1
SUL;RS;Rio Grande do Sul;4301602;Bagé;Roubo de veículo;7;jul/10;2
SUL;RS;Rio Grande do Sul;4301602;Bagé;Roubo seguido de morte (latrocínio);7;jul/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;1;jan/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;2;fev/10;3
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;3;mar/10;4
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;4;abr/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;5;mai/10;4
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;6;jun/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;7;jul/10;3
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;8;ago/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;9;set/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;10;out/10;4
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;11;nov/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Estupro;12;dez/10;5
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;1;jan/10;30
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;2;fev/10;13
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;3;mar/10;13
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;4;abr/10;7
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;5;mai/10;11
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;6;jun/10;13
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;7;jul/10;20
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;8;ago/10;14
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;9;set/10;19
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;10;out/10;13
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;11;nov/10;14
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Furto de veículo;12;dez/10;12
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;1;jan/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;2;fev/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;4;abr/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;6;jun/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;7;jul/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;8;ago/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;11;nov/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Homicídio doloso;12;dez/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Lesão corporal seguida de morte;5;mai/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Lesão corporal seguida de morte;9;set/10;1
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;1;jan/10;13
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;2;fev/10;7
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;3;mar/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;4;abr/10;11
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;5;mai/10;5
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;6;jun/10;2
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;7;jul/10;3
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;8;ago/10;4
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;9;set/10;6
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;10;out/10;3
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;11;nov/10;4
SUL;RS;Rio Grande do Sul;4302105;Bento Gonçalves;Roubo de veículo;12;dez/10;5
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;1;jan/10;5
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;2;fev/10;4
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;3;mar/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;4;abr/10;8
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;5;mai/10;8
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;6;jun/10;6
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;8;ago/10;6
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;9;set/10;5
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;11;nov/10;3
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Estupro;12;dez/10;3
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;1;jan/10;33
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;2;fev/10;40
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;3;mar/10;38
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;4;abr/10;23
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;5;mai/10;22
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;6;jun/10;24
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;7;jul/10;16
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;8;ago/10;20
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;9;set/10;24
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;10;out/10;22
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;11;nov/10;26
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Furto de veículo;12;dez/10;14
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;3;mar/10;1
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;4;abr/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;5;mai/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;6;jun/10;3
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;7;jul/10;3
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;8;ago/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;9;set/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;10;out/10;2
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Homicídio doloso;11;nov/10;1
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;1;jan/10;36
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;2;fev/10;29
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;3;mar/10;24
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;4;abr/10;30
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;5;mai/10;27
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;6;jun/10;24
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;7;jul/10;15
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;8;ago/10;23
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;9;set/10;13
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;10;out/10;21
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;11;nov/10;17
SUL;RS;Rio Grande do Sul;4303103;Cachoeirinha;Roubo de veículo;12;dez/10;15
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;1;jan/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;2;fev/10;11
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;3;mar/10;12
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;4;abr/10;6
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;5;mai/10;11
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;6;jun/10;8
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;7;jul/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;8;ago/10;9
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;9;set/10;15
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;10;out/10;21
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;11;nov/10;15
SUL;RS;Rio Grande do Sul;4304606;Canoas;Estupro;12;dez/10;20
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;1;jan/10;49
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;2;fev/10;54
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;3;mar/10;60
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;4;abr/10;64
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;5;mai/10;58
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;6;jun/10;44
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;7;jul/10;38
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;8;ago/10;52
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;9;set/10;52
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;10;out/10;54
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;11;nov/10;42
SUL;RS;Rio Grande do Sul;4304606;Canoas;Furto de veículo;12;dez/10;39
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;1;jan/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;2;fev/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;3;mar/10;11
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;4;abr/10;7
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;5;mai/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;6;jun/10;5
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;7;jul/10;10
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;8;ago/10;3
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;9;set/10;5
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;10;out/10;5
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;11;nov/10;2
SUL;RS;Rio Grande do Sul;4304606;Canoas;Homicídio doloso;12;dez/10;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Lesão corporal seguida de morte;1;jan/10;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Lesão corporal seguida de morte;7;jul/10;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;1;jan/10;87
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;2;fev/10;69
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;3;mar/10;91
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;4;abr/10;58
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;5;mai/10;59
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;6;jun/10;62
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;7;jul/10;50
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;8;ago/10;62
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;9;set/10;44
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;10;out/10;80
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;11;nov/10;69
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo de veículo;12;dez/10;61
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);4;abr/10;1
SUL;RS;Rio Grande do Sul;4304606;Canoas;Roubo seguido de morte (latrocínio);11;nov/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;1;jan/10;11
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;2;fev/10;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;3;mar/10;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;4;abr/10;2
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;5;mai/10;11
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;6;jun/10;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;7;jul/10;5
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;8;ago/10;14
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;9;set/10;16
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;10;out/10;15
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;11;nov/10;11
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Estupro;12;dez/10;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;1;jan/10;92
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;2;fev/10;132
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;3;mar/10;132
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;4;abr/10;143
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;5;mai/10;119
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;6;jun/10;118
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;7;jul/10;127
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;8;ago/10;155
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;9;set/10;206
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;10;out/10;199
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;11;nov/10;157
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Furto de veículo;12;dez/10;148
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;1;jan/10;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;2;fev/10;4
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;3;mar/10;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;4;abr/10;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;5;mai/10;6
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;6;jun/10;11
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;7;jul/10;12
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;8;ago/10;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;9;set/10;7
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;10;out/10;10
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;11;nov/10;9
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Homicídio doloso;12;dez/10;10
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;1;jan/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Lesão corporal seguida de morte;6;jun/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;1;jan/10;39
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;2;fev/10;54
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;3;mar/10;35
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;4;abr/10;38
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;5;mai/10;35
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;6;jun/10;48
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;7;jul/10;36
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;8;ago/10;36
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;9;set/10;38
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;10;out/10;74
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;11;nov/10;64
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo de veículo;12;dez/10;34
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);1;jan/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);3;mar/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);6;jun/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);7;jul/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);8;ago/10;1
SUL;RS;Rio Grande do Sul;4305108;Caxias Do Sul;Roubo seguido de morte (latrocínio);11;nov/10;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;1;jan/10;9
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;2;fev/10;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;3;mar/10;8
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;4;abr/10;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;5;mai/10;7
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;6;jun/10;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;7;jul/10;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;8;ago/10;6
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;9;set/10;8
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;10;out/10;9
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;11;nov/10;15
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Estupro;12;dez/10;10
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;1;jan/10;49
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;2;fev/10;46
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;3;mar/10;36
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;4;abr/10;36
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;5;mai/10;59
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;6;jun/10;59
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;7;jul/10;81
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;8;ago/10;57
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;9;set/10;51
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;10;out/10;57
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;11;nov/10;47
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Furto de veículo;12;dez/10;34
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;1;jan/10;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;2;fev/10;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;3;mar/10;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;4;abr/10;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;5;mai/10;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;6;jun/10;4
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;7;jul/10;1
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;8;ago/10;3
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;9;set/10;5
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;10;out/10;2
SUL;RS;Rio Grande do Sul;4309209;Gravataí;Homicídio doloso;11;nov/10;5
